33.90199806,-117.81954962,8
35.0881753,-89.9509487,22
41.71824646,-72.65104675,299
41.62162162,-81.51580676,8
41.45186646,-82.71667827,11
41.8813328,-87.754892,7
40.64387097,-73.79122057,23
39.24324324,-84.19620975,10
37.250064,-76.7585288,331
37.6488445,-84.7465776,22
41.74697227,-88.32417071,22
24.2996683,-100.3857604,4
39.80964129,-86.29128595,84
23.1369773,-82.3889798,12
25.63963964,-80.38356698,275
41.47643296,-87.29420173,15
34.18018018,-84.48447634,19
42.35383476,-87.85463184,84
42.24295959,-88.61210494,5
31.16481862,-81.39446884,4
31.9185394,-116.6844874,13
40.06952974,-75.1217749,17
34.5797874,-95.9987081,69
35.9368088,-86.8283487,61
35.7884086,-83.9457909,3
47.2496743,-122.5278316,27
39.6663699,-75.7194064,44
40.0610713,-75.1825817,12
33.1611188,-98.3861075,5
33.8805791,-117.82999739,37
37.5044349,-122.2452559,3
38.9328035,-77.4280653,116
36.6146448,-82.1613773,13
36.15331617,-86.79632565,23
34.05872765,-118.4053345,31
34.2643467,-83.86453,21
37.3219039,-121.9135651,108
36.9045557,-121.7804468,294
28.4214578,-81.5812206,34
25.6330769,-100.0907818,11
29.8756626,-95.6517393,88
42.67017697,-82.81465818,513
32.4823949,-116.8720771,102
40.0109005,-74.9255811,104
36.01453611,-79.82408078,60
41.59448425,-72.61953369,43
33.9293474,-118.00763555,11
41.69492667,-83.5602911,19
34.34277423,-119.07961671,175
34.10929533,-118.31533574,14
33.98116392,-117.97253704,38
22.9088736,-109.9282869,94
29.1051765,-111.012416,87
28.6820351,-100.5830569,5
39.2948292,-76.7092553,3
29.1325016,-110.9649876,7
25.6571453,-100.1910875,14
25.71123508,-100.2652442,17
25.88831794,-97.54380836,7
32.1470167,-94.3671041,869
23.2756133,-106.4363066,4
29.0029819,-110.9465219,12
36.8665722,-94.3645909,6
28.4802235,-81.4378333,4
29.997533,-95.4843453,75
45.5288043,-73.6398309,108
25.7896924,-100.3058719,3
25.6825153,-100.2507985,6
43.392545,-80.4485787,102
31.62261174,-94.64463675,604
41.92792793,-87.64575281,28
38.0126863,-121.9476221,8
41.70573888,-72.68290649,11
30.0678095,-95.4725794,12
29.24324324,-96.20720577,10
25.8008203,-100.2560897,29
41.958158,-71.6567451,26
39.8209679,-105.0614495,35
40.51308844,-76.10360904,2596
42.2909378,-83.2021151,210
30.59318596,-96.34064773,32
33.54429473,-81.98019647,36
28.32251821,-81.60141776,5
38.2129112,-85.5609687,753
33.7250591,-117.0084078,43
39.52893998,-76.15914376,75
39.8783511,-75.0493014,58
37.7584289,-122.427923,72
35.05457859,-106.6919922,4
39.7702918,-94.7752265,6
43.4872191,-80.484852,54
38.792287,-90.8099454,14
32.5147451,-117.00124956,5
39.9400304,-82.8516706,14
37.0114969,-121.5883807,93
40.38481268,-80.70989943,31
42.74731089,-78.82792926,183
33.46519363,-94.42769256,18
32.3811339,-93.8231949,8
44.26951773,-79.56199033,27
42.9609623,-78.8649913,3
40.70109595,-73.88587936,244
38.2697569,-122.6615194,5
34.2688263,-82.1908875,119
38.1454954,-122.2448212,120
42.73095563,-84.49743255,432
39.9500327,-75.2648474,28
37.7825382,-122.4146499,74
41.96600641,-91.74083261,33
26.3079625,-98.1595513,18
40.0590735,-105.0607732,4
23.7409072,-99.163791,14
32.5422109,-82.8986968,21
29.9485907,-95.4567639,5
39.7859674,-104.73749176,35
34.86231476,-87.03886916,52
35.2786623,-80.9755236,4
40.6852685,-73.939702,10
36.6531973,-121.7992047,134
40.7344173,-73.8656001,19
41.331441,-81.8575392,101
38.89989025,-76.98568212,6
38.7108176,-121.2729749,24
40.594352,-77.39800556,44
34.91242492,-82.12872019,7
29.7250318,-95.3889432,30
39.33333333,-76.66383336,517
25.7885141,-80.1874905,26
29.8449084,-90.1059688,26
30.7299183,-88.1521322,13
36.03976328,-95.81740273,11
30.0124204,-95.4541425,14
40.2247847,-111.668883,91
32.6270436,-83.6604185,55
37.836136,-85.9552609,4
29.3957612,-94.9090112,24
38.9770239,-76.5225533,166
38.9950248,-76.4987795,22
40.4950554,-79.9337194,26
29.49421184,-98.47940637,132
47.25798097,-122.43997667,21
32.83148311,-117.22119163,6
40.7560188,-73.9908539,15
43.0657376,-87.9900882,7
45.53153153,-122.66365072,15
33.78318308,-117.86791246,20
36.97460939,-86.49092085,13
42.12914577,-83.20487785,24
43.15533891,-73.729686,16
28.5644148,-81.7547963,499
36.1777224,-86.7966801,8
37.7708396,-85.4115552,5
35.5889953,-118.4864029,71
38.0993495,-122.2469102,13
43.0374204,-87.9438099,456
41.12302281,-84.3055131,7
33.9326175,-83.3339176,16
25.7753616,-100.3749095,7
41.5063639,-73.9708942,18
38.7903322,-77.202843,8
42.8099028,-78.8443249,3
34.6882886,-77.4917819,6
34.23895032,-106.91415053,98
42.38034992,-82.94113914,5
41.037649,28.96828,6
42.32618614,-82.91323086,169
33.66391266,-118.0071522,6
25.96428,-100.2883468,25
38.6417855,-90.2486985,4
35.5593267,-80.09353,49
41.0095351,-74.2835405,18
42.4499389,-96.570654,21
44.95762529,-93.06653897,11
39.8876592,-104.8287937,16
35.6422284,-88.8260701,73
30.1080266,-81.8135212,3
36.3207921,-95.726495,4
25.7493341,-100.3613266,10
42.1626004,-72.6165028,128
41.5928072,-81.53304119,11
36.0831685,-119.5623669,62
30.34595557,-97.43681165,15
40.4898756,-79.8018778,649
26.51926082,-80.18660655,98
37.68152236,-120.96962467,15
37.7647418,-122.46597393,23
32.60899679,-85.48191446,25
30.3345331,-81.6038768,85
36.4095852,-78.2613504,14
28.2731085,-81.6551755,144
39.28771467,-76.53242283,28
33.20910435,-96.62155347,35
40.73578582,-73.71574147,3
40.8878812,-73.3828738,17
39.0429433,-94.5667546,17
34.5265159,-117.4317768,99
44.9322423,-93.519277,63
35.17599895,-89.7550505,368
46.80041779,-71.22674622,14
24.0591863,-110.2926696,18
43.1479899,-81.5373029,4
40.22012703,-74.76977892,185
40.40084818,-74.57956991,3
25.5065637,-103.3462768,99
41.037609,28.968262,5
40.6178912,-93.9276842,86
34.6002812,-118.1723333,5
32.2928693,-64.7835765,17
29.9817645,-95.4008401,5
39.92368592,-75.06197853,19
23.24870145,-106.40010325,47
34.2134017,-118.2241968,91
36.05376025,-78.94576974,23
37.24701034,-79.94891372,5
29.4638089,-98.4202921,61
25.7730155,-100.239275,189
25.8794255,-100.2594429,11
41.36247768,-72.11205593,25
41.9303714,-87.7955405,55
36.9630621,-86.4384803,31
42.0221888,-87.79895545,1051
32.75675676,-83.75090192,25
32.80483244,-116.98460657,7
25.6373288,-100.2924337,222
32.92055398,-97.29934894,767
25.8049787,-109.0215902,3
42.22937687,-84.40159779,140
31.30631184,-82.72277249,7
33.7651926,-84.4074997,96
32.4334979,-96.3467639,20
32.4908251,-93.7995821,3671
32.73208872,-97.26525198,9
24.0354456,-104.6593439,116
25.61447178,-100.26318119,20
40.4916011,-74.6535171,89
41.85919,-90.21062931,324
40.6781293,-73.9407052,10
42.10927572,-87.92165447,40
32.0066686,-81.2846933,3
43.74149043,-87.72809745,15
31.687921,-89.1496849,7
45.5430584,-73.5580945,9
28.70106553,-81.30192272,8
34.20033933,-84.13552685,23
41.037568,28.968259,5
28.17237949,-82.30993903,10
43.07106433,-88.06290312,13
45.557154,-73.7780959,263
26.8721044,-80.0517023,7
39.89948107,-74.82166635,8
24.66666667,-81.35112637,13
41.8494716,-87.8385902,4
30.6406258,-88.1671034,5
44.6735246,-63.4968549,4
35.77213158,-83.9229565,40
35.0873912,-78.8941225,13
39.3274812,-76.6301763,55
32.7060805,-117.1597466,41
45.374936,-75.7554895,146
46.62934987,-122.90985654,3
42.0288208,-87.9654865,70
23.1361944,-82.3752416,11
38.70603932,-75.16155082,13
40.17950319,-85.62339728,81
41.3758817,-83.6657887,5
44.9589344,-122.9868128,1815
48.1518004,-104.9109877,21
37.6499953,-82.2185994,18
32.8072341,-116.9278712,6
38.58336914,-97.67000978,14
37.16682341,-93.27430097,80
38.84649154,-77.10683048,130
27.7971988,-82.6601839,3
38.8593516,-94.7789181,5
34.09397019,-118.34402965,24
42.2743583,-83.7655993,10
40.6963602,-73.5130976,14
30.10110901,-81.39504199,28
42.41,-71.24,336
33.5909993,-111.8874729,11
40.88619221,-85.48112646,4
44.9472745,-93.0874826,30
35.49621592,-80.98423236,7
43.8531497,-79.5055416,104
42.77477477,-71.08736223,93
34.7284051,-81.6335702,45
34.0039409,-117.8849472,9
33.6034945,-117.27255547,68
28.56306303,-81.25943125,31
43.22187199,-77.83140653,219
39.9140259,-75.15533353,20
42.9602551,-85.9082914,24
38.89977314,-76.98558406,37
41.8035596,-71.4542146,229
30.2874807,-89.7939596,4
40.77402528,-74.18298295,119
25.9869246,-108.8578833,9
30.9893571,-110.27048151,70
42.1402212,-72.5689011,5
26.0216786,-98.247662,12
24.85384777,-107.35144327,7
44.98861862,-92.46761506,34
34.2809845,-84.044552,348
25.7089517,-100.1452374,5
41.96116816,-87.70742451,15
32.73873874,-117.12901423,7
30.47969612,-89.04363491,19
29.5113299,-95.3506099,59
38.9149062,-76.9855027,14
40.0969506,-74.862588,8
38.8326822,-76.9886151,82
33.76576577,-84.48553192,40
29.99911671,-90.05950506,41
42.47132008,-122.80465163,4
42.50017298,-90.72953927,84
37.5027496,-77.4353705,103
23.7468698,-99.1137828,5
37.0012083,-76.3922091,19
39.47128556,-76.62367084,44
34.7007734,-118.1006427,230
39.7753492,-121.8816541,1079
39.7753719,-121.8816986,1079
34.27027027,-92.09701725,137
35.75852708,-81.28825589,427
28.20082896,-82.51414426,71
39.8231389,-76.5629056,354
40.2155915,-83.5685091,59
44.48492819,-73.21396653,239
40.310879,-78.9545027,149
45.5576906,-122.5408793,5
26.1818007,-80.1475758,35
43.6395715,-79.3799488,92
36.81184036,-76.18232105,19
47.7225435,-117.4957032,10
37.7288473,-122.2022295,119
41.7345421,-87.6622883,13
42.1780094,-72.5223957,85
45.5087585,-122.3979577,13
39.29021813,-85.9642224,15
33.5732407,-101.86362,5
29.6709305,-95.3098946,3
41.8420845,-94.1008774,16
42.94334677,-78.89137452,1237
33.31615241,-83.37211389,23
41.71067155,-71.14189644,9
29.89910654,-89.99589538,116
32.3870143,-86.1519939,82
39.04222841,-76.98522757,810
42.4143645,-83.0446541,21
40.023004,-83.0115689,54
25.5002231,-80.4277738,5
33.9942235,-84.3444687,6
38.89361651,-76.91666147,12
39.4768586,-76.3172783,44
36.1587769,-115.2680615,10
33.61310859,-84.02278938,6
33.6315166,-84.4768652,6
38.25225225,-85.62826613,36
32.8509125,-96.7893369,13
37.50636462,-97.50017934,5
35.0337826,-90.0073227,12
35.09882194,-120.60911047,11
40.8150485,-73.9437432,18
30.5206891,-90.4796927,6
39.3276381,-76.545713,372
29.6693379,-95.60677711,21
25.9313698,-97.5228367,53
41.77636343,-71.50964194,6
41.88299165,-87.81734444,16
41.3180429,-75.8407511,5
36.8429701,-75.9834979,36
39.3417076,-83.6135921,16
45.038772,-93.2509902,51
33.0619184,-96.8532448,68
36.3309995,-92.3686714,72
40.658072,-73.997465,97
28.539243,-81.3515216,29
26.13745186,-80.42411014,77
44.93431521,-93.52329607,6
34.39705363,-118.4570153,6
38.91431098,-77.38953132,4
41.71950092,-88.00177935,143
37.2067342,-77.3750375,13
36.2383191,-80.8463665,65
36.238332,-80.8462863,23
36.2383572,-80.8462686,51
42.250982,-79.4974833,19
39.0267772,-76.5806209,12
46.56645411,-64.02545808,14
40.2044507,-75.2549503,18
27.74002493,-81.80144283,63
30.9368104,-83.2299526,108
36.57657658,-114.67381979,18
43.0990991,-87.89722218,95
36.2679155,-86.6897427,210
40.01844796,-83.02577999,8
34.10910361,-118.1037497,3
41.79859017,-87.89914719,87
40.32114025,-76.42239795,80
34.5250373,-82.67347967,17
25.7172217,-100.205573,17
33.42793199,-83.99354219,18
26.0672783,-80.3975152,786
33.58463667,-112.1629945,256
32.4645426,-94.6230438,6
33.6330708,-96.6307806,138
33.6331092,-96.6308451,1105
32.6312425,-93.292574,25
36.12930996,-78.60622706,17
34.7633047,-96.6635643,131
30.2703918,-90.7396188,5
34.0442365,-118.2447133,22
43.1953423,-77.566675,64
29.8415388,-95.3818137,404
34.10101462,-118.29081609,256
32.5053663,-116.851674,17
41.3053158,-95.9434385,91
34.44841026,-119.73019514,46
39.69435761,-86.19362657,43
43.5424896,-88.1568569,38
34.9996283,-85.2907807,292
38.9888616,-76.8582721,1010
40.6045848,-79.7550155,503
37.9882269,-84.4053245,4
40.782456,-76.5573201,19
27.87878785,-82.6534215,18
42.16085242,-87.96825048,10
40.6816726,-73.9323541,9
37.9875612,-1.1345889,43
45.9602697,-66.638034,182
41.6016172,-87.9814242,18
37.9533215,-90.0627435,7
31.62323435,-94.64569347,155
44.0338117,-92.4618138,24
29.44227516,-98.48164488,11
41.38818952,-80.10812161,21
32.7648846,-96.7658678,6
32.4447068,-117.0103714,49
32.1629127,-110.9481768,60
36.7264676,-76.5906678,8
37.0792138,-76.4503206,435
42.2625049,-71.116118,4
38.83994501,-77.18070577,30
35.42965172,-80.73756544,3
47.6087826,-122.3415964,123
28.32672894,-81.62900747,10
29.6795292,-95.3543356,7
32.6728738,-96.2816584,671
37.38127816,-122.00891185,7
38.6027934,-76.9262087,33
32.2949457,-64.77376455,88
33.8769865,-118.0787311,112
40.73440916,-73.99010168,83
35.29430849,-120.65774292,26
29.51061308,-95.0552771,6
47.26126126,-122.4995957,162
35.17498261,-80.62224942,25
34.36170865,-117.3938776,112
28.8165162,-96.9913645,4
33.4823381,-112.3736042,82
35.9543725,-80.2417875,29
33.9512977,-117.3097206,4
39.18734017,-76.62682093,30
32.10290698,-110.87318404,17
30.4894035,-97.6111629,6
38.228534,-85.7151248,191
27.7160829,-97.3421615,17
41.46631498,-86.14256127,7
42.4886047,-92.3497927,97
35.38,-84.52,9
35.5390789,-97.5754893,12
46.3157997,-95.7269654,146
26.00652875,-80.36851407,15
28.5458399,-81.5889449,79
31.7091709,-98.9749549,8
33.51351351,-86.87489542,128
32.8785443,-97.4121016,6
34.0335169,-84.4125475,32
34.0333657,-84.4130399,4133
39.0627362,-94.3821478,11
38.8980906,-77.0221548,12
37.8913995,-84.5923574,12
41.90043876,-71.36488172,34
40.72072072,-74.2451309,60
28.0922169,-82.5656765,54
42.02077,-88.2703357,3
36.0711803,-79.4794588,4
33.96396396,-118.2678778,102
25.7190872,-100.2289093,346
27.4715233,-99.621356,14
40.75993307,-73.99438236,22
25.7091273,-100.097845,57
40.6984848,-73.8321195,9
32.5111988,-116.8620919,19
25.7459894,-100.309668,23
25.7088638,-100.2625261,21
25.7421198,-100.3624408,6
25.6147821,-100.2789074,14
38.2723979,-85.7455024,18
25.7409578,-100.28369,4
40.7834545,-73.9789495,6
39.24292158,-76.81956146,4
25.6891482,-100.3746452,2005
36.8283138,-76.2657376,4
27.8449555,-82.7004408,38
42.00760496,-87.66163979,9
42.8404719,-71.0792115,12
35.1139901,-81.0770782,3
40.7251882,-80.1496181,7
33.8121576,-84.36842632,28
47.0630453,-67.7917743,7
33.672946,-95.5478061,3
37.7140245,-97.2923068,35
45.7452362,-122.6374365,5
40.40800129,-80.02405882,12
42.8442389,-78.8106663,103
33.8485509,-84.3544541,23
33.04429878,-97.47190828,29
33.8602127,-116.5561968,9
42.28342071,-88.20246647,499
30.2678598,-90.9986812,26
33.8301445,-117.9597994,5
28.33282107,-81.52210585,24
20.358292,-76.6284961,7
37.28937697,-77.32618446,69
32.8101944,-116.9813722,6
35.7270242,-97.357504,8
30.4006405,-97.0020695,26
39.3021152,-81.6499842,11
42.2740341,-88.9939917,13
32.241566,-110.846541,16
38.34756554,-85.82102255,142
42.33218668,-71.09300545,21
37.96871693,-122.03525548,445
32.8028499,-80.0446947,30
36.72072072,-97.08552308,16
33.6743058,-86.52072103,5
33.5724072,-102.3824342,22
40.3287643,-79.8676191,17
45.4221652,-122.6324996,156
47.73462805,-117.44993903,50
35.22630873,-89.85310593,290
33.04,-96.38,34
30.420294,-81.6588128,1764
30.3974678,-81.7139311,146
39.305688,-76.5768011,10
33.2036272,-117.2339317,13
37.95747,-121.7815765,21
39.69824952,-85.90955598,14
42.96321615,-78.7259129,96
40.57547533,-76.65511693,4
37.9213999,-122.0332503,40
41.9933048,-87.6899372,26
37.02405203,-76.35089676,71
35.83347588,-78.67114708,6
31.51340489,-97.23553777,9
28.61261261,-81.48235386,27
32.7043881,-117.078329,81
40.8026291,-73.935456,19
40.95495495,-73.81606559,70
29.60332884,-83.01633365,42
34.1079934,-117.5632048,8
34.1079934,-117.5632048,20
36.12180666,-115.16414303,8
38.1481924,-85.644172,5
31.26126126,-92.49198432,380
39.65520902,-104.917667,322
33.4389976,-111.8120504,10
40.8413629,-73.9234944,94
40.52323083,-74.43803415,25
40.22102192,-74.83453294,28
32.7852156,-96.7901013,315
34.1571141,-118.2565211,9
41.42342342,-81.62695238,9
34.0265319,-118.4889105,5
43.31392953,-73.59674363,12
39.9065948,-75.2495155,5
33.4563114,-81.9912007,4
49.2779241,-123.1265965,14
31.1483724,-84.8683911,12
26.18018018,-97.69845874,3
35.9624649,-78.9411588,15
34.15894465,-118.42674654,75
37.3164339,-89.5690322,376
33.6323742,-112.0217042,41
25.0294586,-77.3841646,4
34.0235353,-117.9522674,4
28.17347807,-82.75466,13
45.8955678,-66.6870522,57
42.9319453,-78.7272839,17
39.92578523,-75.15377992,14
43.11590113,-75.17906039,4
41.76576577,-71.52862653,105
42.18068322,-83.66285777,10
40.7027027,-73.8923016,13
41.6058552,-83.5595434,114
39.942219,-75.1724592,13
39.942219,-75.1724592,69
39.9422132,-75.1724144,899
32.82055523,-97.12330953,72
38.9009009,-77.07455328,15
41.41682818,-81.57013261,7
41.4165069,-82.0876508,24
42.98698939,-78.86206076,13
40.471965,-86.1424308,170
33.4565253,-112.0827327,3
30.32432432,-81.49196919,53
41.31944224,-81.56560239,38
42.06337684,-72.55420065,14
40.12406589,-75.30180067,3
44.10664473,-70.20668509,40
40.9871248,-82.6522088,77
39.09754198,-94.44518161,399
33.62804037,-117.92921802,19
43.607761,-116.5083044,9
32.79956919,-83.6469171,37
39.9422244,-75.172425,50
37.0365673,-113.0686589,310
39.7898128,-86.2393891,143
40.9791,-74.05127243,103
30.4044977,-84.2827155,27
41.29340381,-87.38852025,8
45.9727138,-94.8684391,7
38.99597079,-77.03514035,15
35.43165834,-84.61329038,5
35.6040714,-97.5904578,37
19.4105239,-99.0139316,3
45.39382804,-75.74775115,85
35.87131745,-115.24270741,174
49.2422615,-122.8518805,21
33.23011847,-97.11530778,158
42.9320414,-82.630383,4506
39.41152886,-74.65080806,55
40.80468875,-74.48398136,12
37.2393851,-78.4635163,16
38.5963853,-121.285659,15
39.9986141,-85.797887,5
39.76607562,-86.16511067,18
45.359019,-122.8512024,21
36.2604591,-115.1464869,35
34.83589869,-92.23441581,3
33.1462993,-96.6839791,186
34.9478237,-89.81482417,4
42.2557106,-89.1132808,6
40.7467358,-73.56893451,18
41.7299949,-87.6602441,8
29.9818593,-90.1925078,47
38.3055349,-85.5489729,324
39.81842537,-86.0902268,4
40.34888341,-75.93286242,11
25.866342,-80.1283141,13
34.2206894,-118.523207,16
25.647671,-100.2825854,6
38.3736046,-121.9384672,26
27.98647,-82.4913067,103
42.1995911,-83.1910382,37
30.44751427,-84.29769748,8
34.0064161,-84.352366,80
40.72212438,-73.99398348,84
42.9761673,-83.1122285,3
36.0228118,-86.6295726,118
39.9615794,-75.2035541,7
40.5,-74.45,3
25.6870255,-100.3180416,17
44.9524027,-89.6236565,4
40.2317993,-111.6747479,3
47.36936937,-122.11197404,245
47.3763835,-122.3119282,29
28.6797158,-99.8238838,5
27.5263303,-99.4790862,36
41.6490709,-83.5770304,198
36.43243243,-77.01617819,83
33.7411515,-82.7449735,11
41.70857694,-87.63815066,3
39.41916,-75.2229283,4
42.9957144,-71.479611,3
29.45945946,-81.24316283,4
32.312543,-86.217279,28
38.91635421,-76.87944696,28
40.77448913,-73.9857459,22
41.88377155,-87.66614699,8
30.1792843,-93.2142615,5
30.0916799,-94.1144407,12
28.532381,-81.3883561,6
43.8552274,-69.62277983,115
42.31807153,-71.21852318,13
42.38168132,-71.26395537,60
42.4559782,-71.1395861,19
41.7672035,-71.4175055,261
42.12487986,-70.92199641,439
44.258696,-88.2395389,16
39.80331514,-86.3111809,9
33.78378378,-84.45994564,36
29.3174635,-100.9251898,3
43.868699,-79.39771323,21
43.6433188,-79.42315,34
38.57657658,-121.57588724,3
34.1494177,-117.3448451,10
35.111174,-78.2903547,11
41.7179817,-71.1137648,3
40.73873874,-74.24145719,4984
38.20738584,-84.25623363,7
41.9681441,-87.660815,64
38.9491688,-76.7989725,17
41.4532757,-74.0549216,19
29.9473688,-93.9795329,19
30.3920909,-87.2959714,4
39.89654264,-84.31922854,26
47.9048734,-122.2946053,45
38.9151509,-90.0388633,32
34.258848,-117.4935663,59
42.82946608,-81.67983824,12
36.4626805,-77.5253595,12
34.2579799,-118.2903729,7
31.03262148,-82.76049332,18
30.00983303,-90.16779749,17
39.9198878,-82.7968509,6
28.89186233,-96.99262608,120
38.2072335,-87.91392758,133
41.389243,-81.7694927,11
43.27146326,-76.2603333,178
49.1591845,-123.9551946,29
36.0073699,-83.8587763,10
41.2200972,-96.1835277,23
32.8599297,-96.8662668,74
32.4646963,-116.7835304,5
41.31486563,-81.14091592,22
42.56390562,-83.25635841,22
33.3771288,-111.6504437,49
30.18835167,-92.57995874,25
40.5320999,-74.1588442,105
33.7886711,-84.4729639,5
44.8896384,-89.6210032,85
35.3610551,-119.026556,3
40.4951188,-88.9738508,119
41.05354467,-81.38769264,96
38.88288288,-104.69203441,306
38.8039677,-94.9278751,19
25.7056333,-100.2107973,79
37.86789081,-122.2601097,42
45.5399964,-122.9302426,76
34.03956604,-118.27223206,18
30.3508459,-94.1696072,130
40.5703393,-75.4668417,5
29.12990732,-110.98315212,75
37.68588187,-97.48553798,31
39.64820499,-79.90238302,42
41.83690217,-81.04197887,10
28.0503695,-81.9877184,41
40.6709715,-73.811504,9
38.7032987,-89.9766276,57
28.3371621,-100.8476523,6
42.96783601,-85.65603165,33
33.88469856,-83.1629126,67
34.04313153,-117.20739313,44
42.873204,-97.3937738,5
38.87384154,-77.0131813,7
41.41384879,-87.35028335,8
34.1064904,-118.325602,82
43.0140474,-87.9442719,8
33.0458851,-96.8285261,294
39.20183812,-83.34379712,97
37.34547247,-95.26467845,32
25.7510983,-100.111375,15
36.8846459,-76.29529634,113
40.51124426,-74.24076433,10
40.4598872,-75.3724463,56
32.4228301,-116.9853259,8
39.11429092,-76.64462359,3
38.908178,-77.042644,5
25.5846518,-100.2475967,130
34.45045045,-117.55407489,27
43.38179226,-80.98267461,35
33.7352038,-84.38936872,25
47.61114605,-122.29300496,3
42.10810811,-80.1226136,12
38.7948393,-104.8535841,141
29.7409201,-95.463933,14
32.7103142,-89.0543401,5
25.772116,-100.2357168,24
25.1919358,-99.8487595,13
27.4910254,-109.9932104,17
27.4694845,-99.6202581,5
34.18581885,-80.92202774,13
40.3057463,-76.5800644,95
49.24781971,-122.81285627,5
35.1258158,-78.9841443,39
25.8561291,-80.3269124,14
32.00189434,-95.0103414,290
40.98570881,-80.66952615,121
25.73645882,-100.31527548,6
38.8919151,-76.8185212,12
34.15949477,-118.37468685,10
25.453062,-100.8503378,33
43.5647672,-84.7793647,71
36.843971,-76.1355286,63
41.90021404,-88.02189144,4
30.51193343,-97.65029135,3
38.3650125,-98.7703109,9
34.08718886,-118.21383187,4
32.28481259,-95.35228631,13
38.8641971,-91.9557186,11
44.0423003,-92.4619324,6
41.7461346,-87.5774193,223
33.6384838,-85.5918373,12
49.17567888,-121.96896669,11
29.4355859,-98.6811193,47
41.6635588,-91.5547721,9
38.56383998,-121.47254521,38
37.99095281,-81.33329649,29
30.0765538,-81.562221,102
39.04378587,-74.9144893,79
30.0151112,-97.8898858,11
34.5610237,-118.0432145,109
26.0599383,-98.2799033,13
40.7304462,-73.9543051,59
30.512789,-92.5564664,26
44.05770246,-123.0987216,28
34.1424261,-117.8682566,33
39.6701498,-89.7161934,5
40.06696831,-82.86363985,70
38.8979261,-99.3126082,30
39.7475836,-84.6368769,8
43.77083965,-79.30835193,21
43.0038792,-88.0986264,21
36.83658685,-119.74262474,95
42.7134237,-89.0058975,164
41.8293941,-111.8162417,17
40.75621979,-73.31602592,245
44.83246416,-91.54915532,13
41.9801898,-73.88628079,18
36.8296209,-76.3361148,1165
39.650302,-84.2754859,47
44.46572836,-88.12187089,613
37.65765766,-97.47831804,40
41.5688328,-87.2057716,77
30.53466214,-87.30911135,108
40.42909019,-79.97554,11
34.0861735,-117.9427663,42
38.7481228,-90.6973606,6
39.84830889,-74.88820726,23
25.5524336,-103.3807117,14
25.72822103,-80.41479313,3
29.1352181,-98.1667924,14
42.46611654,-70.92642016,8
34.5319406,-117.40588875,93
32.2518634,-110.9151183,6
32.7829472,-96.31619649,453
40.5701533,-74.2698799,70
36.5363656,-82.3380308,5
43.7647853,-71.6890991,8
40.20905582,-74.87058494,33
40.6532008,-74.2173364,10
37.0737922,-84.6236287,7
34.5785217,-118.1403855,5
33.6434106,-86.6577632,79
41.8380803,-87.6472263,33
45.5100415,-122.6793722,18
41.7451198,-73.8078444,7
39.1,-94.58,10
35.8994995,-84.15919,10
42.9415573,-83.6673944,29
40.0750481,-83.1013925,70
47.1769932,-122.4624974,10
42.8139256,-73.8692112,264
41.5369408,-73.0263459,14
45.5238076,-122.5018937,80
45.6513262,-122.6712783,159
39.8453337,-88.9285848,79
33.58711569,-117.63019589,23
40.03205592,-105.27393579,8
37.0583303,-82.8160177,41
41.6534362,-87.6049176,3
39.832969,-84.1286302,3
34.1891786,-119.2208861,32
41.89859281,-87.95899392,9
40.42855096,-79.99351628,11
29.02887623,-81.3203029,196
27.5579186,-82.5661639,25
39.6617819,-76.8846169,10
25.8556421,-97.5398574,8
19.5013012,-99.0966322,198
23.7570843,-99.1345588,32
34.0127032,-117.68064313,26
23.2667743,-106.3864363,19
40.03590649,-86.17272804,6
25.785011,-100.4038389,22
33.8123123,-118.2188086,9
25.9640227,-100.1706773,7
26.03815425,-98.33754612,10
34.7603974,-88.09958384,163
40.2655233,-80.6270916,89
33.72413516,-96.55165174,502
38.79413,-90.6302994,5
41.2132712,-111.9750906,63
29.642208,-95.2435437,60
34.0176683,-118.501366,15
25.6506298,-100.085671,10
32.7713897,-97.4588638,24
27.15206292,-82.44794164,10
36.84548098,-76.07118991,14
41.4793636,-81.6029511,38
41.6784145,-92.009388,25
43.0239672,-102.5604605,89
43.65387921,-70.2634839,126
34.8189331,-82.4434539,44
40.87279075,-74.67699441,74
30.538619,-90.8778962,444
43.00551689,-83.60058572,15
40.09475997,-79.09440142,7
37.8514574,-97.3529296,11
29.2068056,-98.8213787,88
30.3633587,-89.1341093,28
41.2484498,-85.4763071,39
35.8947727,-79.08603737,86
34.88657147,-80.763392,3
32.53281795,-85.37229462,3
41.4862284,-81.596697,16
38.39910575,-85.75802026,13
32.131995,-110.9830164,337
31.33285551,-92.40118746,24
32.6150613,-85.4732091,17
40.1857629,-85.3572086,5
43.0550043,-76.1692305,31
52.8341461,-113.452222,6
36.015711,-79.8687738,22
39.2704771,-74.6595521,11
38.6723122,-89.98845644,9
39.82611814,-75.02816906,3
35.162864,-84.8841894,14
37.14213945,-76.41982436,246
33.9677673,-118.0889602,18
40.1103313,-74.9075867,62
43.62978319,-88.7340817,11
41.38085382,-82.09030228,3
35.28207242,-120.66456285,29
37.77007268,-100.01740548,111
42.55855856,-83.12021407,50
38.8639202,-76.9739823,5
39.97007422,-75.24173741,5
34.08665097,-118.37956733,828
39.94451239,-75.18019245,27
